CustomerID,Date,p1,p2,p3,p4,Temperature,Rainfall,CPI,Female,Age,Income,p1_m,p2_m,p3_m,p4_m,logit_t,membr_choice
96,2024-05-17,15.0,7.0,20.0,22.0,72.99,0.0,103.81,0,49,47453.3,18.66251605211153,3.254123295103412,17.842249375382515,20.76845307977275,1.1422046200995286,1
96,2024-05-18,19.0,4.0,19.0,24.0,82.12,77.33,103.81,0,49,47453.3,15.753112550748844,6.086060583398936,20.110062964486936,24.402268783794064,-0.5884465941869832,0
96,2024-05-19,24.0,10.0,13.0,24.0,70.05,0.0,103.81,0,49,47453.3,18.87274530364676,5.017507372570375,19.34512926373051,24.202798409563016,2.8129467052624557,1
96,2024-05-20,25.0,3.0,16.0,26.0,69.87,0.0,103.81,0,49,47453.3,22.83031085515035,9.563360572167,15.119433066992386,24.19763645369943,2.9290887032785555,1
96,2024-05-21,25.0,5.0,17.0,34.0,73.73,60.63,103.81,0,49,47453.3,24.048250710954044,3.82246296621032,17.458084442508355,26.704311762644394,2.1853350938477885,1
96,2024-05-22,20.0,6.0,23.0,31.0,71.13,0.0,103.81,0,49,47453.3,23.52915147906003,5.679527821760932,17.90072435883239,31.271084695868787,2.005262384012448,1
96,2024-05-23,16.0,3.0,16.0,33.0,80.3,45.09,103.81,0,49,47453.3,19.4530564755822,5.553177432410571,22.0998630689765,30.1580148311348,-0.27531545493773,0
96,2024-05-24,12.0,2.0,25.0,35.0,69.49,0.0,103.81,0,49,47453.3,16.545972346902943,4.310691148257341,17.247057102039644,30.520322087332588,3.7969067412523625,1
96,2024-05-25,20.0,3.0,29.0,31.0,69.37,165.96,103.81,0,49,47453.3,15.328609576053417,3.2293692089052897,24.540369327775927,34.63017087045136,-1.8807611359037915,0
96,2024-05-26,21.0,0.0,34.0,38.0,73.14,106.85,103.81,0,49,47453.3,20.683199455211582,3.77954511294146,26.907057942990395,30.959624445299568,-0.5494359854664129,0
96,2024-05-27,18.0,0.0,31.0,23.0,73.07,0.0,103.81,0,49,47453.3,20.2346732773955,1.7371159808100811,29.82857367629293,34.14164492951489,4.444069878064532,1
96,2024-05-28,14.0,1.0,25.0,26.0,85.43,0.0,103.81,0,49,47453.3,16.98403571866696,0.6723548644372954,27.324320446767413,23.94012740546126,2.083327411647715,1
96,2024-05-29,19.0,0.0,30.0,22.0,80.75,0.0,103.81,0,49,47453.3,14.162930865697392,1.8305746688307032,23.240095984182226,25.91711091834535,2.785965107124867,1
96,2024-05-30,21.0,0.0,19.0,21.0,76.66,0.0,103.81,0,49,47453.3,18.400087020433208,1.4278528410221938,26.8948072931992,22.98489398966199,2.7759451299693687,1
96,2024-05-31,16.0,4.0,17.0,18.0,70.32,0.0,104.61,0,49,47453.3,20.493704767214115,2.130969750503759,19.31487470375149,22.098706630316887,-0.18022963073186649,0
96,2024-06-01,12.0,6.0,18.0,19.0,80.89,0.0,104.61,0,49,47453.3,15.793186180523112,4.240640788582329,17.572121630606404,20.290633784302287,1.9564035795816068,1
96,2024-06-02,11.0,5.0,19.0,27.0,71.89,15.67,104.61,0,49,47453.3,13.463203119534043,6.494285899618674,18.64928278121507,20.991752574341703,1.89173873795559,1
96,2024-06-03,12.0,0.0,24.0,26.0,69.39,57.85,104.61,0,49,47453.3,13.343507041558023,5.869042511051131,19.672649389192355,27.23761700176792,0.25704475755280254,0
96,2024-06-04,19.0,2.0,25.0,25.0,83.27,34.97,104.61,0,49,47453.3,12.873882381354994,0.9444561830410017,22.63247860066273,26.558892064401583,0.33449819201516917,0
96,2024-06-05,19.0,0.0,23.0,26.0,79.14,0.0,104.61,0,49,47453.3,18.285139263473173,2.8812801444315745,23.26894517091598,25.166568288082207,2.1135331868181098,1
96,2024-06-06,21.0,0.0,19.0,23.0,82.38,0.0,104.61,0,49,47453.3,18.053458047495575,1.0920523505477888,21.75663383362445,25.963214948739143,5.608735140814307,1
96,2024-06-07,19.0,0.0,26.0,21.0,79.59,136.45,104.61,0,49,47453.3,21.41750356002378,1.0556497688743391,19.798359095312403,25.99670367722205,-4.963191754249161,0
96,2024-06-08,19.0,3.0,22.0,25.0,82.51,0.0,104.61,0,49,47453.3,18.044162196237217,1.080853406767169,23.86822440546771,22.44828575241182,3.742611767634073,1
96,2024-06-09,16.0,0.0,22.0,31.0,75.19,0.0,104.61,0,49,47453.3,18.56759012863104,3.976613572210727,21.277448382286988,25.053292034409115,3.384462036686058,1
96,2024-06-10,15.0,0.0,19.0,35.0,73.5,0.0,104.61,0,49,47453.3,16.32161957128682,1.85702635648552,21.3305788780022,29.22721573503113,3.2998235904107664,1
96,2024-06-11,12.0,5.0,16.0,31.0,82.3,0.0,104.61,0,49,47453.3,14.903423073076338,1.0989440082589397,18.938245509273237,32.29450384214495,1.5353272595127103,1
96,2024-06-12,4.0,3.0,19.0,35.0,75.09,0.0,104.61,0,49,47453.3,13.052168661471722,5.495343800931845,17.049237132497257,29.272813011826127,2.001671460055025,1
96,2024-06-13,0.0,5.0,14.0,23.0,75.89,0.0,104.61,0,49,47453.3,6.683452426417658,3.9163115672381608,19.1397641350333,32.11068085833621,0.019411730034238905,0
96,2024-06-14,2.0,6.0,17.0,19.0,77.28,62.04,104.61,0,49,47453.3,4.149714810200424,5.180854572771295,15.922268580391162,24.71727106054763,-0.850283766195134,0
96,2024-06-15,14.0,2.0,20.0,17.0,79.87,69.85,104.61,0,49,47453.3,5.63320664727728,5.696954668868553,18.00087521182957,22.10395501121116,-0.4767700025127971,0
96,2024-06-16,13.0,6.0,20.0,21.0,78.23,0.38,104.61,0,49,47453.3,14.40993455598621,2.958902031402669,19.773582743892625,19.516815647655925,2.485316583840672,1
97,2023-12-21,4.0,5.0,4.0,5.0,45.34,0.0,100.93,0,26,62830.9,4.926879554522976,7.370046988038808,6.42024640377414,7.318952150765402,0.8172062267309097,0
97,2023-12-22,2.0,6.0,11.0,8.0,51.87,62.52,100.93,0,26,62830.9,6.764813052319539,4.415538303762549,6.570013890763711,9.22927975123434,-1.814299700726437,0
97,2023-12-23,1.0,8.0,10.0,12.0,50.23,0.0,100.93,0,26,62830.9,4.57721253411235,5.438678753862543,11.20309469644957,10.27411110550914,-0.7931158554128868,0
97,2023-12-24,0.0,6.0,10.0,12.0,36.22,0.0,100.93,0,26,62830.9,4.790080399003385,8.155695967109988,10.938317517761664,12.687264694576562,1.8252903928628186,1
97,2023-12-25,8.0,15.0,4.0,12.0,46.08,5.22,100.93,0,26,62830.9,3.3567860338496143,5.785596245642367,10.65798224472918,13.05513252816468,3.0090800586766893,1
97,2023-12-26,13.0,9.0,3.0,13.0,40.8,0.0,100.93,0,26,62830.9,9.985152530489982,13.046553361184234,6.562975664452878,12.818607793772198,0.9968046066867761,1
97,2023-12-27,16.0,5.0,2.0,13.0,41.26,154.3,100.93,0,26,62830.9,15.69118131101736,8.16362668115828,6.719576752356508,16.051252373140834,-3.8469355069790625,0
97,2023-12-28,15.0,5.0,8.0,14.0,44.05,0.0,100.93,0,26,62830.9,16.064267245572054,5.216001483757847,5.0503499455299,13.61554122975489,1.5774168751106983,1
97,2023-12-29,15.0,0.0,8.0,17.0,42.94,26.71,100.93,0,26,62830.9,15.665289196691807,5.257449766961887,9.468290714888596,14.72292293205036,1.2882188042778537,1
97,2023-12-30,20.0,0.0,8.0,9.0,49.72,0.0,100.93,0,26,62830.9,14.86988624304363,0.9522661020245948,9.103450626601449,16.59306865990749,2.7198196288362304,1
97,2023-12-31,20.0,1.0,15.0,11.0,46.47,0.0,100.93,0,26,62830.9,19.04697689734081,1.2322396965400912,9.20562465682301,10.870015038137812,1.0077932171224653,1
97,2024-01-01,24.0,0.0,18.0,8.0,43.5,52.33,100.93,0,26,62830.9,19.86785374894906,2.137014130301388,14.532765353429172,13.045498832567368,0.8165689897101931,0
97,2024-01-02,18.0,0.0,18.0,4.0,45.33,0.0,100.93,0,26,62830.9,22.284249860492352,1.3304458189239874,16.29372260631549,10.133591195889354,3.658778102614526,1
97,2024-01-03,15.0,0.0,16.0,12.0,45.0,77.18,100.93,0,26,62830.9,18.471676329143605,1.2023367214865497,16.742411817456663,8.567551642097872,-1.7608602622418061,0
97,2024-01-04,17.0,1.0,15.0,14.0,51.03,82.35,100.93,0,26,62830.9,15.733792885479872,0.6723921799820829,15.171749064480572,14.454620962200732,-1.9709866987701088,0
97,2024-01-05,20.0,0.0,17.0,21.0,42.75,216.32,100.93,0,26,62830.9,19.461571473024836,1.8690173958254408,15.487663152926714,17.808893163223097,-6.3991973848833466,0
97,2024-01-06,14.0,0.0,9.0,19.0,45.57,133.65,100.93,0,26,62830.9,20.66543839443225,1.0387006871803877,16.339966225802765,21.468024671119338,-3.3488418979697627,0
97,2024-01-07,16.0,1.0,13.0,14.0,39.95,0.0,100.93,0,26,62830.9,14.77956634381584,1.7939097999988718,10.115827324879746,17.720352076870036,2.2079732646578876,1
97,2024-01-08,16.0,0.0,15.0,16.0,31.68,0.0,100.93,0,26,62830.9,16.948803246079102,3.261392744180167,13.19672431149252,13.964531606908798,3.130488413043706,1
97,2024-01-09,15.0,2.0,24.0,17.0,47.93,109.97,100.93,0,26,62830.9,17.065572255888178,0.8834247783856028,14.720838868843089,17.630965464103816,-2.4260429542729716,0
97,2024-01-10,12.0,9.0,24.0,12.0,49.21,65.53,100.93,0,26,62830.9,15.668348897707345,2.373407528114885,20.7752504482362,17.646850294094786,-0.22044118430140036,0
97,2024-01-11,13.0,8.0,21.0,7.0,41.4,64.01,100.93,0,26,62830.9,13.842323588816711,8.334693288176565,21.012150237326832,13.87943926865104,-2.095895899957432,0
97,2024-01-12,12.0,0.0,17.0,14.0,56.68,0.0,100.93,0,26,62830.9,12.79432291884538,6.393154507483196,18.05257698767077,9.75534973550847,0.7684087027316799,0
97,2024-01-13,11.0,0.0,16.0,13.0,38.28,0.0,100.93,0,26,62830.9,13.321104530076427,1.937773154719146,15.810135812137712,14.153803321906876,-0.28497379681853285,0
97,2024-01-14,7.0,0.0,20.0,4.0,46.01,0.0,100.93,0,26,62830.9,11.979420038377064,1.2718667283792089,14.861892966675413,13.671749193602803,0.22984250006108164,0
97,2024-01-15,13.0,0.0,18.0,6.0,45.06,27.99,100.93,0,26,62830.9,9.217068382235112,1.2969355883942342,17.871621217080065,7.767273988274272,0.17806854829915336,0
97,2024-01-16,9.0,0.0,12.0,15.0,53.89,0.0,100.93,0,26,62830.9,12.99382618815942,0.5930384438308636,16.024611929793465,8.971607964510493,1.6232048596360626,1
97,2024-01-17,10.0,0.0,12.0,15.0,53.79,91.02,100.93,0,26,62830.9,10.903617843428256,0.4170454152462994,12.31331434244148,16.786321798663952,-2.7586814496500214,0
97,2024-01-18,11.0,6.0,11.0,14.0,47.44,31.72,100.93,0,26,62830.9,11.457072514530914,1.0843435511985682,12.176174758147424,15.637386786739748,1.1045259259603497,1
97,2024-01-19,12.0,1.0,14.0,12.0,48.78,78.63,100.93,0,26,62830.9,12.6956703091092,5.404111961051736,11.69522937686274,15.736908200355735,-1.4728602356213882,0
97,2024-01-20,15.0,0.0,3.0,9.0,42.67,0.0,100.93,0,26,62830.9,13.007190783736416,2.31465126611084,13.556444742878618,12.87223477968832,2.0208399788821034,1
97,2024-01-21,27.0,0.0,13.0,0.0,37.43,0.0,100.93,0,26,62830.9,15.74870171969938,2.01099701790012,5.9636964299011455,10.610770143655596,2.5657121242895156,1
97,2024-01-22,25.0,8.0,18.0,6.0,45.82,0.0,100.93,0,26,62830.9,24.61602827560605,1.288234415443192,12.752188684620858,4.51779154595192,2.413871104557026,1
97,2024-01-23,25.0,5.0,20.0,10.0,48.56,0.0,100.93,0,26,62830.9,22.842222584563807,7.092657765164994,16.19217733935683,8.818756715883257,3.681018030034649,1
97,2024-01-24,23.0,3.0,17.0,13.0,54.15,37.92,100.93,0,26,62830.9,22.883441380714277,4.269020005136241,17.642241993150762,12.41224112771741,-1.149554490963549,0
97,2024-01-25,20.0,0.0,11.0,23.0,54.23,225.93,100.93,0,26,62830.9,23.486056310598887,2.370689080515227,16.5917810888194,17.591062110162568,-6.343078575207646,0
97,2024-01-26,18.0,3.0,14.0,9.0,46.51,0.0,100.93,0,26,62830.9,19.04411663541516,1.2287938676845158,11.320044663349329,20.7234025110148,2.933375907336223,1
97,2024-01-27,20.0,2.0,10.0,16.0,47.16,0.0,100.93,0,26,62830.9,17.41975962998809,3.4379726336546845,13.415287390357136,10.889802535614884,2.750146081360147,1
97,2024-01-28,17.0,0.0,14.0,19.0,43.65,0.0,100.93,0,26,62830.9,19.248625363099087,2.9852862874403314,10.704731965593597,15.715264582061982,2.225672106471853,1
97,2024-01-29,21.0,0.0,15.0,19.0,42.01,0.0,100.93,0,26,62830.9,16.999079478347802,1.6164496139367444,13.577193930554383,17.779427793975497,1.117776301433843,1
97,2024-01-30,20.0,7.0,13.0,15.0,40.8,48.15,100.93,0,26,62830.9,20.80125453152844,1.6230276641873047,14.593909664971363,18.52977002922816,-0.042357845169721534,0
97,2024-01-31,17.0,8.0,17.0,15.0,59.31,0.0,101.34,0,26,62830.9,18.16080691645287,5.491971862822872,12.316932657629462,15.460295108882946,2.8261888088075153,1
97,2024-02-01,16.0,3.0,21.0,10.0,47.23,6.33,101.34,0,26,62830.9,16.731395742757172,7.274831441307654,15.553557886554904,15.21707542034337,1.2218937993914663,1
97,2024-02-02,16.0,6.0,19.0,9.0,47.81,15.65,101.34,0,26,62830.9,16.00935766231464,3.430674871769998,18.409156544120652,11.867005254960883,1.1589905919357533,1
97,2024-02-03,11.0,2.0,16.0,11.0,43.96,23.22,101.34,0,26,62830.9,16.372683158258802,6.012155840403327,17.162732735237967,11.176287278996652,1.3802915295632223,1
97,2024-02-04,10.0,1.0,17.0,14.0,54.33,0.0,101.34,0,26,62830.9,11.416459655087497,2.1456884138865604,14.589172243144164,12.502555176207416,1.4635896884693613,1
97,2024-02-05,12.0,0.0,17.0,14.0,42.6,0.0,101.34,0,26,62830.9,11.46629259021652,2.4011198974929435,15.66316774118685,14.277362084434476,2.692176353460765,1
97,2024-02-06,11.0,7.0,14.0,15.0,49.83,0.0,101.34,0,26,62830.9,12.527177996290678,1.023228503556609,15.435869821647804,14.484700644955096,1.5161251100358104,1
97,2024-02-07,13.0,1.0,9.0,16.0,46.63,0.0,101.34,0,26,62830.9,11.967060075774988,6.5842996100402615,13.42079441065999,15.096663995826033,0.5772817402843321,0
97,2024-02-08,12.0,0.0,8.0,18.0,53.27,0.0,101.34,0,26,62830.9,13.070134345252471,1.481945050268216,9.685915785623015,15.990814267239555,0.6689220550029377,0
97,2024-02-09,10.0,2.0,7.0,20.0,49.0,41.61,101.34,0,26,62830.9,13.0703767976724,1.010335667799744,9.351239154263489,17.954237398657426,1.2097084814186965,1
97,2024-02-10,14.0,0.0,15.0,24.0,45.87,0.0,101.34,0,26,62830.9,11.23246617779469,2.874481216840749,8.508106504195315,18.59352634663081,1.5915538198641108,1
97,2024-02-11,11.0,0.0,14.0,24.0,51.86,78.12,101.34,0,26,62830.9,14.868290492475303,0.6899089869990469,14.405251653517906,22.85390628648358,-2.507005159546838,0
97,2024-02-12,17.0,0.0,17.0,30.0,54.36,149.45,101.34,0,26,62830.9,13.15214522918258,0.3298725218072036,14.026522156321867,24.088571029716384,-2.8925774048642148,0
97,2024-02-13,14.0,0.0,12.0,27.0,52.78,0.0,101.34,0,26,62830.9,16.260928052112213,0.7690986254579251,15.34312724036977,25.82900264785155,3.107567749509103,1
97,2024-02-14,8.0,0.0,8.0,22.0,54.18,42.63,101.34,0,26,62830.9,14.289711366050671,0.5620320576261371,12.015085550768156,24.45300028767108,0.32582358103789777,0
97,2024-02-15,7.0,1.0,12.0,17.0,49.72,67.69,101.34,0,26,62830.9,10.166399391670016,0.8954150526526412,9.476715172254709,21.215021772683315,-3.7174022479109836,0
97,2024-02-16,6.0,0.0,8.0,20.0,51.3,0.0,101.34,0,26,62830.9,8.477368997684893,1.6516521214053057,11.863526500070977,16.638050983178314,0.24563910661597343,0
97,2024-02-17,7.0,0.0,4.0,21.0,49.97,0.0,101.34,0,26,62830.9,7.783533832145097,1.011168102562095,9.084435879651126,18.711104230190223,0.3012600489370527,0
97,2024-02-18,3.0,0.0,1.0,9.0,51.76,0.0,101.34,0,26,62830.9,8.444475985539926,0.8569672612750985,6.207258190218576,19.46616846861273,1.473131816230981,1
97,2024-02-19,3.0,0.0,0.0,15.0,49.71,0.0,101.34,0,26,62830.9,5.4353089109589146,1.0335659901233356,4.156028891613901,10.96260206548391,-0.43727898569004653,0
97,2024-02-20,11.0,8.0,1.0,10.0,45.37,0.0,101.34,0,26,62830.9,5.745647329891864,1.4074384209532624,3.5872446753129124,15.060530304780944,2.5763176528285188,1
97,2024-02-21,15.0,16.0,0.0,12.0,55.11,0.0,101.34,0,26,62830.9,11.360684547537335,6.608841720949375,3.986262810630381,11.821192196503857,2.9920674743709537,1
97,2024-02-22,8.0,10.0,4.0,12.0,52.44,115.23,101.34,0,26,62830.9,16.047277147539987,12.645602878107924,4.019382062082549,15.030806663461576,-2.6534423876537345,0
97,2024-02-23,17.0,8.0,4.0,15.0,46.52,107.96,101.34,0,26,62830.9,10.863486957495924,8.639983659817785,6.985112150121724,14.742504918774866,-2.2862001353810304,0
97,2024-02-24,13.0,0.0,5.0,23.0,57.2,0.0,101.34,0,26,62830.9,15.944869109327966,6.428797163245562,6.036234582709251,15.39978551514871,1.6309576783008324,1
97,2024-02-25,17.0,0.0,10.0,12.0,50.57,0.0,101.34,0,26,62830.9,13.2632020252338,0.959480669728464,6.949895448711947,20.839505115072782,3.9390374510473807,1
97,2024-02-26,15.0,0.0,11.0,12.0,55.59,52.11,101.34,0,26,62830.9,16.665938856939427,0.4213391673198963,10.614144126300555,14.09202657798799,2.078298024219532,1
97,2024-02-27,14.0,0.0,14.0,17.0,59.2,0.0,101.34,0,26,62830.9,14.223978263910231,0.2160430941380795,10.909939166874008,13.345946214962368,2.9650817841970096,1
97,2024-02-28,14.0,3.0,9.0,22.0,56.42,14.2,101.34,0,26,62830.9,13.798947679770462,0.4267276290636133,13.193658322436931,17.016398062224294,1.957080300918733,1
97,2024-02-29,12.0,4.0,11.0,18.0,61.7,0.0,101.98,0,26,62830.9,13.306183804933694,2.391414704236187,9.403479065565977,20.45444231936192,2.8238693083122612,1
97,2024-03-01,20.0,1.0,14.0,11.0,50.05,69.15,101.98,0,26,62830.9,13.365445650662146,4.009819521035393,11.572896624492142,18.4328512347426,-1.4962000022424453,0
97,2024-03-02,17.0,0.0,14.0,8.0,58.46,69.47,101.98,0,26,62830.9,19.079307593371404,1.019511492335731,13.425996524456648,13.753126407487333,0.05876337012178534,0
97,2024-03-03,20.0,0.0,18.0,13.0,53.24,0.0,101.98,0,26,62830.9,16.277945825911424,0.8550340223171098,13.195575147527029,10.359590022199502,0.7205900615676364,0
97,2024-03-04,14.0,1.0,14.0,24.0,52.53,0.0,101.98,0,26,62830.9,18.695532098794605,0.91619748450357,16.038799620762873,13.857886249633054,0.8589376731822687,1
97,2024-03-05,14.0,1.0,11.0,21.0,54.22,0.0,101.98,0,26,62830.9,13.841052785030117,1.5256690436466016,13.164765747644832,21.647397285922285,0.32896274861029773,0
97,2024-03-06,16.0,0.0,14.0,13.0,55.78,61.04,101.98,0,26,62830.9,14.439286378787068,1.2674798291541087,11.346698272211167,20.57614167227073,-0.7971033406503016,0
97,2024-03-07,14.0,1.0,16.0,9.0,57.84,0.0,101.98,0,26,62830.9,15.16007682989412,0.4587637039259427,13.050959597059585,14.01016394760878,1.568848989964156,1
97,2024-03-08,7.0,0.0,17.0,11.0,51.95,0.0,101.98,0,26,62830.9,14.003372649310712,1.7212198312005036,14.646582066685614,11.026327460289576,1.304098060036935,1
97,2024-03-09,0.0,0.0,14.0,11.0,62.5,0.0,101.98,0,26,62830.9,7.726406444447265,0.0573246422514124,15.020135289855554,12.7363383391856,1.190738293933612,1
97,2024-03-10,0.0,0.0,13.0,16.0,60.55,0.0,101.98,0,26,62830.9,2.3432720913492258,0.225308798960711,12.965762174936373,12.68041715066344,-0.8577632874338031,0
97,2024-03-11,0.0,0.0,11.0,19.0,50.76,0.0,101.98,0,26,62830.9,3.0433211976518937,1.0686754113627792,12.568315947776158,15.918321382311756,0.6684397175726345,0
97,2024-03-12,7.0,0.0,8.0,20.0,66.11,18.88,101.98,0,26,62830.9,2.1652356298049646,-0.2919540015232584,10.782510273593656,18.777537137433228,0.48709829215899253,0
97,2024-03-13,13.0,0.0,5.0,12.0,68.37,52.39,101.98,0,26,62830.9,7.915863100993759,-0.5546086219120951,8.786089861953247,20.092429952914024,1.5304538073399367,1
97,2024-03-14,14.0,0.0,4.0,16.0,65.01,8.84,101.98,0,26,62830.9,12.38335132401167,-0.1768304876997888,6.528718804495986,13.65617857799025,1.0568038711034082,1
97,2024-03-15,18.0,9.0,1.0,19.0,58.43,0.0,101.98,0,26,62830.9,13.540010217355526,0.4079377283062051,5.9801526372969045,16.138278057165586,0.7073939725558895,0
97,2024-03-16,20.0,8.0,0.0,19.0,54.2,9.74,101.98,0,26,62830.9,17.111496839857676,7.54809982686578,4.052773180274091,18.286968319807823,2.93933638698343,1
97,2024-03-17,14.0,5.0,4.0,22.0,65.05,39.9,101.98,0,26,62830.9,18.264234303048767,5.797190132246737,3.177725578028516,19.08985097541709,0.19070364546578805,0
97,2024-03-18,6.0,2.0,4.0,21.0,57.98,0.0,101.98,0,26,62830.9,13.57218816401908,4.221992444386874,5.994299810712198,20.347761898181187,0.36816641385838245,0
97,2024-03-19,7.0,0.0,4.0,25.0,66.33,195.59,101.98,0,26,62830.9,8.93795226072143,0.840804749903576,6.842570573150699,23.07240527506361,-7.8837933323449505,0
97,2024-03-20,16.0,0.0,9.0,22.0,61.49,39.01,101.98,0,26,62830.9,8.25224316920232,0.0652113802457741,6.105494397863028,23.195637047875728,0.7847073355936753,0
97,2024-03-21,17.0,0.0,11.0,11.0,65.55,0.0,101.98,0,26,62830.9,14.608761343725217,-0.2054198079862068,9.282442137457354,20.564850819777465,1.2226723892980265,1
97,2024-03-22,19.0,0.0,9.0,15.0,62.67,0.0,101.98,0,26,62830.9,15.6036390769396,0.0426798696152168,10.783435736016646,12.74121351972343,1.6189159888046083,1
97,2024-03-23,16.0,0.0,8.0,21.0,64.64,49.37,101.98,0,26,62830.9,17.614731931532905,-0.2271598893676092,9.591429107125188,16.417567121759205,0.624377667011078,0
97,2024-03-24,12.0,0.0,10.0,25.0,61.39,0.0,101.98,0,26,62830.9,14.906228583992744,0.1529463929936305,8.707999051790248,19.7418208291511,3.050638524602232,1
97,2024-03-25,12.0,0.0,3.0,22.0,70.48,0.0,101.98,0,26,62830.9,11.1004785631184,-0.6301182144358712,9.832677837502736,22.817425420711796,1.1765948206783472,1
97,2024-03-26,13.0,0.0,0.0,24.0,62.41,206.45,101.98,0,26,62830.9,14.07817315856089,-0.3536460306654128,6.322257590623583,23.84078324608156,-5.485948521133574,0
